time,value,normalized_value,anomaly
4375,-246.6,-0.051702111582460915,0
4376,-244.21,0.18787666486280863,0
4377,-249.0,-0.2972574421398569,0
4378,-249.0,-0.29903886754961667,0
4379,-253.79,-0.7843131687262095,0
4380,-244.21,0.18062902634731626,0
4381,-244.21,0.17866529391903846,0
4382,-251.39,-0.5479801753414213,0
4383,-229.84,1.6248789712388787,0
4384,-241.81,0.4147330857714581,0
4385,-246.6,-0.07080541335066373,0
4386,-241.81,0.41048823441288085,0
4387,-246.6,-0.07508176248986945,0
4388,-239.42,0.6474033689328906,0
4389,-239.42,0.6452571553018228,0
4390,-244.21,0.15969527436803677,0
4391,-246.6,-0.08363160317991016,0
4392,-246.6,-0.08572538971267682,0
4393,-251.39,-0.5712128879865863,0
4394,-246.6,-0.08980961500591987,0
4395,-253.79,-0.8174291902662768,0
4396,-244.21,0.14749916229333646,0
4397,-241.81,0.3878532158094902,0
4398,-256.18,-1.0642213605091337,0
4399,-246.6,-0.09909457409415379,0
4400,-249.0,-0.34295840660769555,0
4401,-246.6,-0.10230305095099351,0
4402,-246.6,-0.10377561383154216,0
4403,-244.21,0.1360547943135955,0
4404,-246.6,-0.10643186055726984,0
4405,-253.79,-0.8332496308881552,0
4406,-246.6,-0.10867285603500698,0
4407,-234.63,1.0984321036891205,0
4408,-253.79,-0.836110959032682,0
4409,-246.6,-0.11118980288162303,0
4410,-239.42,0.6128423838471427,0
4411,-244.21,0.12893704774444817,0
4412,-237.03,0.8532154568252263,0
4413,-237.03,0.8529849005529605,0
4414,-249.0,-0.3551796691097747,0
4415,-244.21,0.12826748241240757,0
4416,-241.81,0.37063232863553064,0
4417,-246.6,-0.11252073042673624,0
4418,-244.21,0.12908463599058992,0
4419,-249.0,-0.35382110569446473,0
4420,-253.79,-0.8366057511328263,0
4421,-232.24,1.3390656221683719,0
4422,-246.6,-0.10932628837128244,0
4423,-241.81,0.3750888761248696,0
4424,-246.6,-0.10723770023094054,0
4425,-239.42,0.6186016575543409,0
4426,-239.42,0.6199090290509534,0
4427,-244.21,0.13788834272177722,0
4428,-249.0,-0.3440392442184955,0
4429,-234.63,1.1078245074599418,0
4430,-249.0,-0.3407833213431591,0
4431,-241.81,0.3866072535045377,0
4432,-253.79,-0.8206422737037171,0
4433,-253.79,-0.8187561477647344,0
4434,-251.39,-0.5745917406844471,0
4435,-253.79,-0.8148075042088798,0
4436,-251.39,-0.5705394055982766,0
4437,-246.6,-0.08502026106410636,0
4438,-253.79,-0.8085335126942449,0
4439,-244.21,0.16047864879818138,0
4440,-246.6,-0.07854455581649197,0
4441,-244.21,0.16486718401300154,0
4442,-239.42,0.6505088366012369,0
4443,-246.6,-0.07190285809327453,0
4444,-246.6,-0.06967983555675915,0
4445,-246.6,-0.06746184033449873,0
4446,-239.42,0.6593796258920639,0
4447,-241.81,0.42036279949873806,0
4448,-249.0,-0.3031102339033705,0
4449,-241.81,0.4246771032952122,0
4450,-244.21,0.1845726158215647,0
4451,-249.0,-0.2967757602844019,0
4452,-253.79,-0.7781641148756079,0
4453,-249.0,-0.29274500292642625,0
4454,-246.6,-0.04858211594538809,0
4455,-239.42,0.67794575949026,0
4456,-249.0,-0.28706685496723666,0
4457,-244.21,0.19813994230114695,0
4458,-244.21,0.19986026203393317,0
4459,-244.21,0.2015174012665157,0
4460,-246.6,-0.03809910598071808,0
4461,-249.0,-0.2787921361475264,0
4462,-241.81,0.44830673174806684,0
4463,-244.21,0.20747456589648974,0
4464,-241.81,0.45100613900585995,0
4465,-249.0,-0.273395135278173,0
4466,-253.79,-0.7556514374863178,0
4467,-253.79,-0.7545547178399116,0
4468,-246.6,-0.027887423902169143,0
4469,-251.39,-0.5103616185946827,0
4470,-241.81,0.4573696528646687,0
4471,-249.0,-0.2674650206261746,0
4472,-253.79,-0.7501522726192693,0
4473,-237.03,0.9420029985459107,0
4474,-241.81,0.460188672999235,0
4475,-246.6,-0.02270072457796575,0
4476,-237.03,0.9436139360257946,0
4477,-249.0,-0.26403564493629367,0
4478,-241.81,0.46195790728196956,0
4479,-244.21,0.22003290941110537,0
4480,-256.18,-0.9877898005039798,0
4481,-244.21,0.22045422540311388,0
4482,-244.21,0.22058805291785286,0
4483,-249.0,-0.2627516312643731,0
4484,-244.21,0.22071521377528847,0
4485,-249.0,-0.2627117823487387,0
4486,-253.79,-0.7461782719558021,0
4487,-251.39,-0.5040381539891369,0
4488,-256.18,-0.9875751866937125,0
4489,-246.6,-0.020865918023589614,0
4490,-249.0,-0.263253949784727,0
4491,-249.0,-0.26344991490141734,0
4492,-244.21,0.21975721177450253,0
4493,-244.21,0.21951858420391554,0
4494,-234.63,1.186114209583274,0
4495,-241.81,0.46120952893096906,0
4496,-246.6,-0.022499023185715762,0
4497,-239.42,0.7018426041925366,0
4498,-244.21,0.21811717500288294,0
4499,-237.03,0.9424467101376548,0
4500,-244.21,0.21750557176624616,0
4501,-246.6,-0.024010128391667884,0
4502,-251.39,-0.5077415100766252,0
4503,-260.97,-1.4748947283906213,0
4504,-251.39,-0.5083388159947186,0
4505,-249.0,-0.2674181590436964,0
4506,-253.79,-0.7511215255138431,0
4507,-239.42,0.6988902260423244,0
4508,-244.21,0.2152128128206783,0
4509,-237.03,0.9396111466477394,0
4510,-237.03,0.9393933209937682,0
4511,-244.21,0.21456133922790457,0
4512,-237.03,0.939019399732975,0
4513,-239.42,0.6976591863043052,0
4514,-249.0,-0.2693180901672183,0
4515,-244.21,0.21401047184956035,0
4516,-249.0,-0.2694816515808853,0
4517,-251.39,-0.5107228907700104,0
4518,-246.6,-0.02729406837345121,0
4519,-246.6,-0.02725222637380647,0
4520,-253.79,-0.75281192027068,0
4521,-253.79,-0.7526834372065909,0
4522,-244.21,0.21434481488612325,0
4523,-241.81,0.45679074538149866,0
4524,-246.6,-0.0263511590236547,0
4525,-237.03,0.9398344303833387,0
4526,-241.81,0.45782470266122904,0
4527,-249.0,-0.26734386478327954,0
4528,-249.0,-0.26679665559520666,0
4529,-256.18,-0.9908062287738051,0
4530,-258.57,-1.2313077765027027,0
4531,-244.21,0.21875445153954645,0
4532,-246.6,-0.02156696319735447,0
4533,-244.21,0.22062635888215137,0
4534,-234.63,1.1885667527944015,0
4535,-241.81,0.4651309903989489,0
4536,-241.81,0.46644445855449596,0
4537,-253.79,-0.7411902258540265,0
4538,-244.21,0.22722234334328492,0
4539,-241.81,0.4711331066087243,0
4540,-246.6,-0.0104616929995111,0
4541,-244.21,0.23272056728693274,0
4542,-256.18,-0.9732172497394799,0
4543,-256.18,-0.9709425387085089,0
4544,-256.18,-0.9685108764264928,0
4545,-249.0,-0.2412844629856319,0
4546,-244.21,0.24489753472967238,0
4547,-244.21,0.24782006830206585,0
4548,-249.0,-0.23251519622421943,0
4549,-244.21,0.25416984331373776,0
4550,-244.21,0.2575975881177238,0
4551,-244.21,0.26119241958865685,0
4552,-249.0,-0.21847410891971697,0
4553,-253.79,-0.6979802839177114,0
4554,-256.18,-0.9351142008795961,0
4555,-251.39,-0.44746660715771064,0
4556,-258.57,-1.167740503766193,0
4557,-239.42,0.7694407657929345,0
4558,-241.81,0.53283386644184,0
4559,-244.21,0.29531614837149306,0
4560,-246.6,0.05888805023829644,0
4561,-249.0,-0.17848959986833104,0
4562,-246.6,0.06860393545411625,0
4563,-246.6,0.07348959374648303,0
4564,-244.21,0.3195634270659891,0
4565,-249.0,-0.15904999727076322,0
4566,-251.39,-0.39553580575443315,0
4567,-249.0,-0.14973542395350975,0
4568,-241.81,0.5803252049497888,0
4569,-253.79,-0.6245498872924581,0
4570,-241.81,0.5884368457652578,0
4571,-244.21,0.3498031580605088,0
4572,-239.42,0.8364166196441298,0
4573,-232.24,1.5637749283781048,0
4574,-246.6,0.11669519030701739,0
4575,-246.6,0.11826978708300295,0
4576,-253.79,-0.6064961522620997,0
4577,-251.39,-0.3641878369855165,0
4578,-246.6,0.11844687246785003,0
4579,-246.6,0.11667235158024725,0
